Date_ conv,XOM,SP500
20031021,-0.007188654179408,0.001291427493651
20031022,-0.026380045542526,-0.01509379018112
20031023,0.006740516613843,0.003304058467433
20031024,0.006695386082985,-0.004712324736196
20031027,-0.002863963771429,0.002155298789716
20031028,0.006669867509107,0.015073050445412
20031029,-0.005077764004517,0.001260203517774
20031030,-0.040583397469773,-0.001116918566748
20031031,0.00759204834957,0.003594502475793
20031103,0.00262725931089,0.007877826050352
20031104,-0.009556836619339,-0.005463330305213
20031105,-0.008312599819365,-0.001368132238144
20031106,-0.003009532450414,0.005915101659799
20031107,-0.003018617083359,-0.004584947830933
20031110,0.005694203963798,-0.005808655015804
20031111,0.00798407434822,-0.000515838152893
20031112,-0.000662910199948,0.01136300288553
20031113,0.006609409387674,-0.000113371186834
20031114,-0.00727275932908,-0.007644340038157
20031117,-0.011344799686991,-0.006418421446068
20031118,-0.012493831265978,-0.009125187250288
20031119,0.008121872057349,0.007984285814497
20031120,-0.00371433822273,-0.008467891588503
20031121,0.001014370332117,0.001575694042088
20031124,0.006064708615567,0.016097235520295
20031125,0.007362817733233,0.001718923294887
20031126,0.01259128629674,0.004317493474993
20031128,-0.001977587987946,-0.000236222333558
20031201,0.005264901927906,0.011201440230342
20031202,0.002949371300702,-0.003276021537724
20031203,0.000981193864492,-0.001773524287797
20031204,0.012991413636845,0.004675686093337
20031205,-0.006474609863248,-0.007713929824878
20031208,0.016747573401905,0.0073212266193
20031209,0.006367420430869,-0.008565523752054
20031210,0.00411718713027,-0.00106642517055
20031211,0.00315557219881,0.011416570818251
20031212,0.003773589383639,0.002731490732736
20031215,-0.006613155891717,-0.005695148388686
20031216,0.017538814752922,0.006616391480542
20031217,0.010500405311471,0.001254874421624
20031218,0.013427116585912,0.011728660625921
20031219,0.004838231391382,-0.000477537385558
20031222,-0.003323767979095,0.003923730739933
20031223,0.007237667300231,0.002814123631878
20031224,0.002101156408625,-0.001808170131836
20031226,0.005382788116504,0.001689552122746
20031229,0.013037221694356,0.012324618564719
20031230,0.00264589306205,0.000144201305272
20031231,0.007895932235058,0.002052612398955
20040102,-0.009071020501885,-0.003098543282541
20040105,0.022956114855632,0.012319158799191
20040106,-0.006629221568203,0.001291247747189
20040107,-0.007255872785544,0.002364445546
20040108,-0.002625056196059,0.004950746301356
20040109,-0.015006902199983,-0.008927283773976
20040112,0.014130349915955,0.004775273736885
20040113,-0.004394323754971,-0.005345917688387
20040114,0,0.008260325686358
20040115,-0.010032542100888,0.001352444550411
20040116,0.005618823003892,0.006848980062625
20040120,0.0091003123265,-0.000930395924221
20040121,0.013641192517611,0.007741500093107
20040122,-0.003754517045803,-0.003211788618623
20040123,-0.0058038468198,-0.002091455986412
20040126,0.012436892047796,0.01203365095085
20040127,-0.008950543368358,-0.009846040697956
20040128,-0.009031379668292,-0.013703003818488
20040129,0.015967823664949,0.00497660788713
20040130,-0.016553303775351,-0.002631069307529
20040202,-0.002345354343924,0.003644566532254
20040203,-0.007069248880258,0.000678028811379
20040204,-0.001479071412963,-0.00840649356277
20040205,0.000887705340141,0.001835831140276
20040206,0.003248194203908,0.012477323033346
20040209,0.011432045946656,-0.002584807162513
20040210,0.008705800776895,0.005014559701682
20040211,0.020023552293042,0.010610962233752
20040212,0,-0.004892059958436
20040213,0,-0.005483233345427
20040217,0.007336376020069,0.009709994650962
20040218,-0.010172452793403,-0.004478505066441
20040219,0.003685333724589,-0.004141152911411
20040220,0.001978799232262,-0.00257510497271
20040223,0.012907025420379,-0.002730735581636
20040224,-0.006432688941582,-0.001666608574948
20040225,0.008103998522818,0.004012691781421
20040226,-0.008103998522818,0.001083641490656
20040227,-0.003372684478639,2.62025896908824E-05
20040301,0.008410478508596,0.009587584469887
20040302,-0.011512130508754,-0.005960791074894
20040303,-0.003111302184561,0.001678166410548
20040304,-0.00368951745336,0.003330589834515
20040305,0.017475078292043,0.00172165477071
20040308,0.001675042267695,-0.008385247434004
20040309,0.005285865694508,-0.005787285907547
20040310,-0.008358923008855,-0.014741023041925
20040311,-0.025791425353373,-0.015340983258414
20040312,0.016515181745902,0.012382585762876
20040315,-0.005948183519761,-0.01445379445169
20040316,0.006795043132829,0.005606757224419
20040317,0.003942556500809,0.011680859612755
20040318,0.005325871033238,-0.001273335375313
20040319,-0.022905002483592,-0.011236173946194
20040322,-0.013535123838585,-0.013042204114703
20040323,-0.00435857147942,-0.001324594251269
20040324,-0.016441944089675,-0.002397863207792
20040325,0.003841044757893,0.016232883303752
20040326,0.012018318482214,-0.00101928072868
20040329,0.008414383027492,0.012920875735723
20040330,0.011205403842161,0.004027620838421
20040331,0.001142204578777,-0.00070122184117
20040401,-0.001713796477735,0.005278131967578
20040402,0.009389740349839,0.008478577426866
20040405,0.007898489581806,0.007642749143193
20040406,-0.001405876795596,-0.002096810745922
20040407,-0.006775858787254,-0.00666759435931
20040408,0.012946986366062,-0.00106147344221
20040412,0.01553860342778,0.005147701035157
20040413,-0.006907058817645,-0.013857359576798
20040414,0.011302670290683,-0.001125083724793
20040415,0.008733679968755,0.000593705849491
20040416,0.004067802219326,0.005098422760596
20040419,-0.002981436007105,0.001065877489776
20040420,-0.009820046180976,-0.015679323149506
20040421,-0.008257685238982,0.005298285549762
20040422,0.008257685238982,0.013993037572008
20040423,-0.007705046374405,0.000587582727942
20040426,0.00082838607526,-0.004454937446569
20040427,0.017239447334692,0.002269489547488
20040428,-0.014758398508584,-0.013890832595108
20040429,-0.013303965626363,-0.007619765883961
20040430,0,-0.005933773640225
20040503,0.026433257068156,0.009160479197762
20040504,-0.003811602763327,0.001841719935523
20040505,0.010851978445655,0.001767005653686
20040506,-0.003784811222562,-0.006745659704777
20040507,-0.013360798614179,-0.013820502079422
20040510,-0.028115978665785,-0.010595665094593
20040511,0.019570096194097,0.007633240121987
20040512,0.009369040701733,0.001669152540327
20040513,-0.006328264343531,-0.000765822476026
20040514,0.012616733460205,-0.000675139387181
20040517,-0.005191977778745,-0.010643278744103
20040518,-0.008529423012795,0.006793585576707
20040519,-0.001936109026867,-0.002577782059222
20040520,0.003040776358201,0.000468347522416
20040521,-0.003040776358201,0.004004128588889
20040524,0.004695492676194,0.001690293097181
20040525,0.02342154993879,0.015975272503122
20040526,-0.006210361529117,0.001696596890789
20040527,-0.004071114321471,0.00567029808079
20040528,-0.002723313229946,-0.00053524595829
20040601,0.010309369658861,0.000463896381007
20040602,0.001887556175904,0.003374606419492
20040603,-0.005402498283348,-0.007449970441284
20040604,-0.004071114321471,0.005234164347568
20040607,0.014579091919886,0.015838274974391
20040608,-0.002683844874535,0.001542101418369
20040609,-0.009993330971425,-0.009544785263406
20040610,0.012140982803623,0.004533035366051
20040614,-0.002954211897432,-0.0098861869145
20040615,0.005097261204095,0.005954033449056
20040616,0.014610433889429,0.001368309292438
20040617,0.001054296354906,-0.001332974539822
20040618,0.004730626430546,0.00262012350664
20040621,-0.005784922785452,-0.004167187708942
20040622,0.003947893007585,0.003629607775046
20040623,0.012270092591814,0.008470647145135
20040624,-0.004160172406666,-0.002985063777982
20040625,-0.02266236644153,-0.005467953212536
20040628,0.002927480467322,-0.000952473415983
20040629,0.004242912756052,0.002511512412661
20040630,-0.003711563115495,0.004075472035913
20040701,0.004240663656939,-0.010485693797043
20040702,0.00290505948398,-0.003158382979668
20040706,0.00840341079638,-0.008181738100099
20040707,0.005996628581003,0.00189748282517
20040708,-0.001300559423793,-0.008278609217712
20040709,0.002859001297656,0.003330456020031
20040712,0,0.001382927356307
20040713,-0.005204279245603,0.000708682284347
20040714,0.005463783593757,-0.003296494063578
20040715,-0.00311850564581,-0.004309885129191
20040716,0.011387286608883,-0.004800559923889
20040719,0.00154281336851,-0.000444991357257
20040720,0,0.007033071618438
20040721,-0.016058361131204,-0.013430089943064
20040722,0.004688729610905,0.002702309561493
20040723,-0.001560468457095,-0.009747951712479
20040726,0.000260247236342,-0.001962890040314
20040727,0.001819836716986,0.009876623495912
20040728,0.008792402129385,0.000538751297131
20040729,0.004879937769399,0.004563161138845
20040730,0.005875607655792,0.001171582451291
20040802,-0.001274372544075,0.004437729734993
20040803,0.013929565484133,-0.006282002792164
20040804,-0.014184634991957,-0.00096437286851
20040805,-0.008711302847123,-0.016454969708808
20040806,-0.015821883676749,-0.015601784293752
20040809,0.009885616405645,0.001174155564894
20040810,-0.005971717084509,0.01289040635312
20040811,0.002341007701974,-0.00301648154551
20040812,-0.012549184294497,-0.011743830682631
20040813,0.0078616757114,0.001475543375661
20040816,0.003907781448076,0.013562755121749
20040817,-0.016251995976956,0.002193379098267
20040818,0.009992194628449,0.012366480041026
20040819,0.006259801348507,-0.00360410196204
20040820,0.003633536310152,0.006503553280292
20040823,-0.005976372211924,-0.002433878586927
20040824,-0.003132343986316,0.000465356074223
20040825,0.007553102713675,0.007968604054136
20040826,0.001555613484565,0.000117644397322
20040827,0.00413651055178,0.002422205932879
20040830,-0.006990319726911,-0.007811831725702
20040831,0.021334827983311,0.004620161709197
20040901,0.00734831635486,0.001511209934007
20040902,0.011546313014228,0.011150091689158
20040903,0.001745418720139,-0.004193667266026
20040907,0.001991040976314,0.006863776594373
20040908,-0.001741943951735,-0.004495956303377
20040909,0.008679533719723,0.001888439466635
20040910,-0.002472189145389,0.004941364913304
20040913,0.002719072247495,0.001689084473518
20040914,-0.000493827170529,0.002227004447239
20040915,-0.000988386539569,-0.007079675588062
20040916,0.002715715778427,0.002789824749293
20040917,0.017111148360178,0.004484810252381
20040920,-0.003398886496196,-0.005642578560893
20040921,0.026162538647498,0.006306927412752
20040922,-0.012875714360045,-0.014035881334821
20040923,-0.022571034635703,-0.004680645112023
20040924,0.001471670611456,0.001577664212707
20040927,0.002692450531191,-0.005954038812506
20040928,0.011664773819334,0.005908997216585
20040929,-0.007761377792174,0.004260948708227
20040930,0.003645647493846,-0.000197364290264
20041001,0.011577553342443,0.015066533756063
20041004,0.000719165798705,0.00323823336173
20041005,0.008114602998968,-0.000608023282231
20041006,0.014161199597479,0.006650496941552
20041007,-0.005876148063372,-0.01003220452564
20041008,0.002119393234163,-0.007555112086786
20041011,-0.000941398045519,0.002003089878452
20041012,-0.008512702151344,-0.002270471942273
20041013,-0.018212820704136,-0.007327285420902
20041014,0.004825099831757,-0.009346283990246
20041015,0.006238024067017,0.004440452426002
20041018,-0.005516262938607,0.005238017214186
20041019,-0.008938337079141,-0.009732853919519
20041020,0.011340452094385,0.000389688661819
20041021,-0.001200336238227,0.002560913554881
20041022,-0.002164242758918,-0.009762908856633
20041025,0.002164242758918,-0.00085823592146
20041026,0.011939014784042,0.014769817292937
20041027,-0.009060624694061,0.012797012539718
20041028,-0.006970344289231,0.001811047884077
20041029,0.012464207384853,0.002445032312488
20041101,-0.008132070645718,0.000274250126679
20041102,-0.007956642338095,4.4226848357809E-05
20041103,0.017041094008182,0.011118262444877
20041104,0.01862602474,0.016027277347199
20041105,0.00396317105751,0.003866249918772
20041108,-0.004430460785639,-0.001098212940591
20041109,-0.011753778944328,-0.000695586489014
20041110,0.007068832450725,-0.001005590998322
20041111,0,0.009048208658483
20041112,0.015146508835886,0.009068414106071
20041115,-0.01679143929726,-0.000304056624443
20041116,-0.003533988835279,-0.007104012514839
20041117,0.011964952124079,0.005523118177345
20041118,0.000932400999951,0.00136124037608
20041119,0.006502577487567,-0.011224091765504
20041122,0.010591855871733,0.005878410848213
20041123,0.005709733451829,-0.000254865814529
20041124,0.005677317395214,0.004087002763619
20041126,0.002939515966267,0.000752830551415
20041129,-0.005433565552918,-0.003455844064146
20041130,-0.002272728251003,-0.004038451494591
20041201,-0.002049881141444,0.014840517760715
20041202,-0.019337619150158,-0.000873325831213
20041203,0.002089864919459,0.000705437778572
20041206,-0.002554873065481,-0.000772648290321
20041207,-0.008876489023091,-0.011135069345771
20041208,0.006315071858318,0.004864663728436
20041209,0.006043719000648,0.005421484158823
20041210,-0.003249770733792,-0.001043226693526
20041213,0.010178204915757,0.008949730409468
20041214,-0.000230176085721,0.003913312738223
20041215,-0.002997120399145,0.00194263478967
20041216,-0.008114105025926,-0.002083913528701
20041217,-0.005836365347234,-0.007516480218358
20041220,0.024972395959932,0.000376750323648
20041221,0.012256167943655,0.008999685758769
20041222,-0.007926663630347,0.003411983335093
20041223,0.01332600183185,0.000462867305863
20041227,-0.021315999822946,-0.00431461715692
20041228,0.003432104959199,0.00712853344921
20041229,0.001597626723475,-7.41659422098806E-05
